epoch;loss;mae;val_loss;val_mae
1555;17.98010429774569;1.1068592367812362;15.1010120621611;1.0492912226040285
1556;17.98001097845354;1.1068580511088653;15.100929659840794;1.049288830663394
1557;17.979917662953373;1.1068558039861474;15.100857194488423;1.0492889288010265
1558;17.979824347858663;1.1068550966833024;15.100772819358138;1.0492861272014442
1559;17.97973101197413;1.106852611573341;15.100700214480632;1.0492861715772337
1560;17.979637637607752;1.106851863877588;15.100617845462102;1.0492838495964278
1561;17.979544226404833;1.1068496671121464;15.100541654664315;1.0492830977678311
1562;17.97945080555706;1.106848444151083;15.100463342904188;1.049281678782835
1563;17.979357394845696;1.106846785910413;15.100383688470382;1.0492801426112675
1564;17.979263990321503;1.1068451017033005;15.1003074260296;1.0492792053205806
1565;17.9791705746153;1.1068437431430618;15.100227414962136;1.049277544452923
1566;17.979077137836594;1.1068419721833909;15.100149949780178;1.0492764206942868
1567;17.978983682170178;1.1068405168614803;15.100071925640599;1.0492751164881868
1568;17.97889021154479;1.106838940049748;15.099992348806555;1.0492736148731985
1569;17.97879673234601;1.1068372755946085;15.099915813269536;1.0492725771055187
1570;17.978703249255947;1.1068358446699333;15.09983561012602;1.0492709601767598
1571;17.978609761715433;1.1068341146237157;15.09975892423617;1.0492699199574633
1572;17.978516262901145;1.1068326883410073;15.09967913766637;1.0492683176366489
1573;17.978422747365652;1.1068309484199848;15.099602163740686;1.0492673377461355
1574;17.978329218541973;1.106829583095207;15.099522135149408;1.0492655542850613
1575;17.97823567828513;1.106827706173153;15.099445768205745;1.0492648212653397
1576;17.9781421224881;1.1068265106683102;15.099365012656348;1.049262826775759
1577;17.97804854706427;1.1068244952734454;15.099288976426186;1.049262156334018
1578;17.977954960351894;1.1068233441753381;15.099208395775507;1.0492602860488556
1579;17.977861375019188;1.1068214255810054;15.099131655364234;1.0492593199109974
1580;17.97776779356851;1.106820066294466;15.099052069873787;1.0492578305113116
1581;17.977674204653933;1.106818412999556;15.098974346360151;1.049256498604164
1582;17.977580595828314;1.1068167983228454;15.098895321699244;1.049255251311832
1583;17.977486967817143;1.1068153149572142;15.098817470928488;1.049253847061002
1584;17.97739333100434;1.1068136455579298;15.098738130350032;1.049252503958471
1585;17.977299688081676;1.1068120968335429;15.098660724216424;1.0492513013343394
1586;17.977206029528155;1.1068105714280627;15.09858088758167;1.0492496982110193
1587;17.97711234589501;1.1068088293106073;15.098503875010088;1.0492487728120903
1588;17.977018640675613;1.1068075115088638;15.098423509914397;1.049246885536397
1589;17.976924929760365;1.1068055587548085;15.098347124835591;1.0492462243783511
1590;17.976831223432526;1.1068044279721314;15.098265990895095;1.0492441048048955
1591;17.976737515628724;1.1068023212854368;15.09819050628717;1.0492436326407513
1592;17.97664379428968;1.1068013007033637;15.098108267086733;1.0492413461122623
1593;17.97655005576435;1.1067991092101905;15.098033952988741;1.049241025701335
1594;17.97645630892178;1.106798154398967;15.097950484272122;1.049238584829379
1595;17.976362564080663;1.1067958954161856;15.097877313862002;1.0492384191976571
1596;17.97626882088808;1.1067950122329067;15.097792853607928;1.0492358155522714
1597;17.976175063344552;1.1067926661490572;15.09772037918259;1.049235869460497
1598;17.976081275718048;1.1067918726418315;15.097635414946447;1.049233130103102
1599;17.975987454404905;1.1067894390967374;15.097563073962064;1.0492332803926956
1600;17.975893615054098;1.1067887114731654;15.097478029509086;1.0492304710301203
1601;17.975799777353767;1.1067862243588988;15.097405856589145;1.0492306857741747
1602;17.97570595048843;1.106785540876491;15.097320392225642;1.0492277897057314
1603;17.97561212575843;1.1067830043944014;15.097248975526428;1.049228109572459
1604;17.975518291915833;1.1067823685885627;15.097162401484836;1.049225084880502
1605;17.975424444030452;1.1067797804681998;15.097092322657469;1.0492255553391745
1606;17.97533058296662;1.1067791997958483;15.097004195352632;1.0492223482576593
1607;17.975236698932783;1.1067765378116292;15.096935425462611;1.0492229893901528
1608;17.975142781791206;1.1067760279249361;15.096846510639741;1.0492196899808257
1609;17.975048828276343;1.1067733263325332;15.096777340701012;1.0492202591380455
1610;17.97495485725916;1.106772774384758;15.096689985008636;1.0492172188267446
1611;17.974860893684053;1.1067702056061046;15.096618249602473;1.0492173580419881
1612;17.974766951899742;1.1067694324296415;15.096534064292909;1.049214845494
1613;17.974673021593663;1.1067671366766967;15.096459216327512;1.049214442276732
1614;17.97457907993261;1.1067660771403434;15.096377521117613;1.0492123902483668
1615;17.974485110868528;1.1067640292076653;15.096301075467794;1.0492116700537477
1616;17.974391114330547;1.10676278918035;15.096219734780789;1.049209745738594
1617;17.97429710042302;1.1067608237750282;15.096143928715087;1.0492090761950317
1618;17.974203079280223;1.106759592790668;15.096061160606249;1.0492069545637444
1619;17.974109053006476;1.106757535859383;15.09598707181204;1.0492065566267856
1620;17.974015019771386;1.1067564404036037;15.095902681869939;1.0492041535773127
1621;17.973920978113128;1.1067542335465779;15.09582970074488;1.0492039750078408
1622;17.973826929038335;1.1067532606028616;15.09574488515276;1.0492014568627164
1623;17.97373287303308;1.1067509802569382;15.095671506155826;1.0492012516741718
1624;17.973638809010687;1.106750004280139;15.095587742214533;1.0491988921586486
1625;17.973544734209472;1.1067477994156614;15.095512837641198;1.049198422104306
1626;17.973450646834845;1.106746682671357;15.095430656456793;1.0491963723577458
1627;17.97335654737163;1.1067446489437496;15.095354328934489;1.0491955986024382
1628;17.973262437815706;1.1067433553811663;15.095273090596566;1.049193787566887
1629;17.973168319060797;1.1067414666405568;15.095196337671522;1.04919286680427
1630;17.973074191018938;1.106740074416656;15.09511494109016;1.0491910914723392
1631;17.97298005268348;1.1067382205260423;15.095038729322487;1.0491902275499057
1632;17.972885903873117;1.1067368467017822;15.094956512983128;1.0491883233559318
1633;17.9727917444159;1.106734927408735;15.094881113413823;1.0491876151752195
1634;17.972697574799678;1.106733638118159;15.094798183380204;1.049185558617947
1635;17.97260339528037;1.1067316297450607;15.094723203444167;1.049184960871659
1636;17.972509206660014;1.106730407384329;15.094640104723402;1.049182844230817
1637;17.972415009398905;1.1067283580212557;15.0945650116807;1.049182248715975
1638;17.972320803777674;1.1067271414751365;15.094482140495362;1.0491801660221496
1639;17.97222658910263;1.1067251074446804;15.094406749222161;1.0491795146621605
1640;17.972132364638814;1.106723859096586;15.094324065719183;1.0491774789307975
1641;17.97203812951117;1.1067218523910618;15.094248583030604;1.0491768000342052
1642;17.971943883933776;1.1067205850752788;15.094165792854891;1.0491747550333106
1643;17.971849628035024;1.106718574602993;15.094090498635715;1.0491741142276088
1644;17.971755362425952;1.1067173275868571;15.094007427133237;1.0491720029175586
1645;17.971661086802694;1.1067152761733632;15.093932341120619;1.0491714357257085
1646;17.971566801447445;1.1067140767106567;15.093849126810378;1.049169249086104
1647;17.97147250658197;1.1067119709297282;15.093774001992958;1.0491687404645689
1648;17.971378203214098;1.1067108184054988;15.09369093226988;1.0491665151925629
1649;17.97128389142261;1.1067086710679148;15.093615512313207;1.0491660285937627
1650;17.971189570527073;1.106707542880029;15.093532781682251;1.0491638139749235
1651;17.971095238445937;1.1067053853282656;15.093456932447912;1.0491632872902177
1652;17.97100089438636;1.1067042436264742;15.093374575869042;1.049161130343189
1653;17.97090653908119;1.1067021130907637;15.093298415304066;1.0491605396704458
1654;17.970812175363648;1.1067009339827854;15.09321609369793;1.0491584145714525
1655;17.97071780578199;1.1066988257780954;15.093140246627652;1.0491578497161316
1656;17.970623431202288;1.1066976521442562;15.093057123322682;1.049155608768793
1657;17.97052905026728;1.1066954880665267;15.092982522842258;1.049155250840709
1658;17.970434660581027;1.1066944198851325;15.092897709389629;1.0491527129511453
1659;17.970340259128612;1.1066920974435996;15.09282503488667;1.0491527113831778
1660;17.970245844688357;1.10669122080956;15.092738129959633;1.0491497834279622
1661;17.970151417416375;1.10668868496867;15.092667431946865;1.0491501594189165
1662;17.970056979763612;1.1066880140572841;15.092578742360379;1.0491468951981702
1663;17.96996253349482;1.106685293745047;15.092509442710574;1.0491475323801511
1664;17.969868080914775;1.1066847664152761;15.092419710014884;1.0491440829297565
1665;17.96977362325613;1.1066819442105693;15.092351102473357;1.0491448322236971
1666;17.96967916142178;1.1066814892553312;15.092260867670479;1.0491413133015397
1667;17.969584693152587;1.1066786318079982;15.09219263638638;1.0491421060264763
1668;17.96949021506333;1.1066781954166154;15.092102014722304;1.0491385473193846
1669;17.969395722192242;1.1066753223141301;15.092034083652466;1.0491393712629191
1670;17.969301213026373;1.1066748955513244;15.091943187048585;1.0491357884940502
1671;17.96920668724615;1.1066720137517947;15.091875304994938;1.0491366108143192
1672;17.96911214906473;1.1066715885878255;15.091784539549586;1.0491330563779546
1673;17.969017602512622;1.1066687166625224;15.091716242843674;1.0491338123035143
1674;17.968923052490368;1.10666827133672;15.091626073521681;1.0491303485015109
1675;17.9688285001883;1.1066654442607504;15.091557070293971;1.049130998662303
1676;17.9687339444239;1.1066649458217743;15.091467547004456;1.049127626466754
1677;17.968639381059656;1.1066621619110637;15.091398035312864;1.0491282135444213
1678;17.968544807013437;1.106661634892127;15.091308714391783;1.0491248521452738
1679;17.968450220355994;1.1066588490778506;15.091239266370952;1.0491254817192264
1680;17.96835562187501;1.1066583516931723;15.091149524923212;1.0491220164672233
1681;17.968261012148968;1.1066555004856817;15.091080693735812;1.0491227935001184
1682;17.968166392674974;1.1066550918424982;15.090990177271069;1.049119148962815
1683;17.968071763872743;1.1066521310569601;15.090922056764116;1.0491201042606502
1684;17.96797712774803;1.1066518318651726;15.090830940754936;1.0491162984305136
1685;17.96788248532004;1.106648768112859;15.09076318965381;1.049117373773889
1686;17.967787837338815;1.1066485475303265;15.090671891230484;1.0491134927334511
1687;17.967693181952285;1.106645430876014;15.090604082733417;1.0491145832274467
1688;17.967598517011016;1.1066452251090153;15.09051300943375;1.0491107477045065
1689;17.967503839567392;1.1066421322930038;15.090444724480099;1.0491117195983182
1690;17.967409149352054;1.1066418669581481;15.090354256293002;1.049108065244596
1691;17.967314447510386;1.1066388851714384;15.09028520137306;1.0491087992953239
1692;17.967219737578134;1.1066384677079408;15.090195510189739;1.0491054093498462
1693;17.967125022188583;1.1066356639830766;15.090125684465756;1.0491058707844743
1694;17.96703030277963;1.1066350597942702;15.090036660368424;1.04910273128875
1695;17.966935577929817;1.1066324281325168;15.089966242555084;1.0491029737890165
1696;17.966840845579252;1.106631672345405;15.089877688146691;1.0491000058557853
1697;17.96674610278561;1.1066291574143978;15.089806814282749;1.0491001165180964
1698;17.966651348381085;1.1066283140842623;15.089718665811127;1.0490972408326829
1699;17.96655658177751;1.1066258540337441;15.089647286818735;1.0490972775239267
1700;17.96646180448677;1.1066249725880934;15.089559698285541;1.049094465768903
1701;17.966367017687197;1.106622537186415;15.089487602488687;1.0490944278624612
1702;17.966272223243173;1.1066216275387704;15.089400798793225;1.0490917007421852
1703;17.966177422108334;1.1066192230824363;15.089327846597469;1.0490915635748586
1704;17.966082615284844;1.1066182722468096;15.089241827006392;1.0490889325725994
1705;17.965987802837034;1.1066159079858706;15.089168207773058;1.0490887099978312
1706;17.96589298439308;1.1066149185772007;15.089082605288496;1.0490861325540897
1707;17.965798158777257;1.1066125769155883;15.089008805089604;1.049085890451095
1708;17.965703324989033;1.1066115795519536;15.08892307679916;1.0490832871152773
1709;17.965608481683603;1.1066092211854957;15.088849608176597;1.0490831083755106
1710;17.965513628326715;1.1066082589202262;15.08876330849197;1.0490803998920415
1711;17.965418764544946;1.106605840318985;15.088690521609003;1.049080356729953
1712;17.965323891408033;1.1066049552671504;15.08860338266754;1.0490774775217493
1713;17.965229010415737;1.1066024360066313;15.08853151292161;1.049077632353303
1714;17.965134123587713;1.1066016680176691;15.088443303990571;1.0490745191698494
1715;17.965039231971005;1.1065990079305348;15.088372635768271;1.049074939486716
1716;17.964944335851897;1.1065983986880052;15.088283022167829;1.0490715209685704
1717;17.96484943418039;1.1065955555021725;15.088213924366542;1.0490722779328767
1718;17.964754525862478;1.1065951454377996;15.088122535410402;1.0490684905150554
1719;17.964659608983993;1.1065920845636275;15.088055305084415;1.0490696296764153
1720;17.964564682692107;1.1065918965464696;15.087961962959733;1.0490654567580484
1721;17.964469745560994;1.1065886125532345;15.087896579683404;1.0490669555172345
1722;17.9643747980211;1.106588629017991;15.087801535138132;1.0490624650205198
1723;17.96427983954832;1.1065851653506242;15.087737505943123;1.0490642107503074
1724;17.9641848715542;1.1065853178222145;15.087641456529836;1.0490595508550138
1725;17.964089894482825;1.1065817624738548;15.087577981846577;1.049061378305764
1726;17.963994910908163;1.106581954211957;15.087481717310576;1.0490567070708317
1727;17.963899922216655;1.1065783991210267;15.087418170929295;1.0490584896193333
1728;17.963804930157004;1.1065785567387914;15.087322089459928;1.0490538874977517
1729;17.963709933616794;1.1065750489921784;15.087258325940919;1.0490555918609006
1730;17.963614931898068;1.106575152008906;15.08716237871302;1.049051057288747
1731;17.963519922247826;1.1065716925952551;15.08709851330513;1.0490527007297579
1732;17.96342490389844;1.1065717490857374;15.0870026256929;1.0490482206735212
1733;17.96332987291934;1.1065683306902745;15.08693853875982;1.0490497930463842
1734;17.96323482877385;1.106568337464107;15.086843065163192;1.0490454120124353
1735;17.963139770805213;1.1065649793503558;15.08677818512129;1.0490468355567488
1736;17.963044704317372;1.1065649003320535;15.086683784207716;1.049042648022589
1737;17.96294963117984;1.1065616486927643;15.086617580939667;1.0490438370024626
1738;17.962854552360206;1.1065614400119692;15.08652455710451;1.049039900891748
1739;17.962759465027702;1.106558327136461;15.086457010616552;1.0490408373601605
1740;17.96266436975786;1.106557975531808;15.086365092948759;1.0490371241757712
1741;17.9625692673356;1.1065549903440395;15.086296696943423;1.049037877872184
1742;17.962474159622182;1.1065545299326383;15.086205336697125;1.0490342995301885
1743;17.962379044705976;1.106551626495863;15.08613646778877;1.0490349384054292
1744;17.962283920201642;1.1065510946685957;15.086045638725649;1.0490314822377547
1745;17.962188782644688;1.106548263629442;15.085975908527036;1.0490319543758602
1746;17.96209363289422;1.106547635709108;15.08588626686761;1.0490287190720848
1747;17.961998474621787;1.1065449269617864;15.08581495243913;1.049028908643336
1748;17.961903313526676;1.1065441429733895;15.08572715429753;1.049026000675578
1749;17.96180815267602;1.106541613489066;15.085653851134037;1.0490258308050053
1750;17.961712991410238;1.1065406302088616;15.085567991510585;1.049023282219937
1751;17.961617825232107;1.106538301579361;15.08549295498192;1.0490227771821534
1752;17.96152264933884;1.1065371260796981;15.085408400064425;1.0490205043098455
1753;17.961427461058427;1.1065349591282088;15.085332501629821;1.049019797028222
1754;17.96133226159316;1.106533658294105;15.085248259238128;1.0490176377893825
1755;17.96123705408604;1.1065315678147265;15.085172454333884;1.0490168943267184
1756;17.961141841696495;1.1065302324264077;15.08508777631409;1.0490147024331593
1757;17.961046624787663;1.106528135055153;15.085012553803901;1.0490140343141159
1758;17.960951401951785;1.1065268329042157;15.084927235045946;1.0490117393989726
1759;17.96085617081847;1.1065246809631624;15.084852540132214;1.0490111771463404
1760;17.960760930413265;1.1065234389221925;15.084766809896331;1.049008782881622
1761;17.960665681017623;1.106521224625573;15.084692297609516;1.0490082953506226
1762;17.960570424321585;1.1065200334863163;15.084606548166416;1.049005852502756
1763;17.960475161585837;1.1065177800137216;15.084531864158693;1.0490053797144598
1764;17.960379893544562;1.1065166079015412;15.084446361761701;1.0490029458938972
1765;17.960284619728732;1.1065143496132632;15.084371387395867;1.04900244487541
1766;17.960189339489027;1.1065131672878803;15.0842860736691;1.0490000392335754
1767;17.96009405223348;1.1065109221909009;15.08421103748991;1.0489995196328554
1768;17.959998758132905;1.1065097268977389;15.084125532600437;1.0489971034671062
1769;17.95990345763595;1.1065074811977285;15.084050928092909;1.048996630248751
1770;17.959808151503776;1.1065063118054101;15.083964673591364;1.0489941174976596
1771;17.959712839806077;1.1065040234555246;15.083891086441923;1.0489937920852486
1772;17.9596175224343;1.1065029311366703;15.083803512717159;1.0489910725972764
1773;17.959522198254966;1.1065005346501802;15.083731457005104;1.0489910075924067
1774;17.959426866862966;1.1064995827294082;15.083642114121742;1.0489879707699914
1775;17.959331527852243;1.1064970087239456;15.083571982702596;1.0489882742179326
1776;17.9592361829771;1.1064962670775937;15.08348048820287;1.0489848107592712
1777;17.959140834062985;1.1064934444574357;15.083412737255331;1.048985600233826
1778;17.95904548354535;1.1064929881677328;15.08331854209078;1.048981582179964
1779;17.958950131107894;1.1064898383618909;15.083253813947053;1.048982990490445
1780;17.958854775783184;1.1064897460500889;15.083156279173874;1.048978298209081
1781;17.958759413347355;1.1064862007175191;15.083095047983;1.0489804066107153
1782;17.958664042673615;1.106486516335128;15.082993962397252;1.0489750223004781
1783;17.95856866130348;1.1064825701311547;15.082936061401556;1.0489777659052975
1784;17.958473271276507;1.1064832485777472;15.082831996666282;1.048971849296869
1785;17.95837786986642;1.1064790049892783;15.082776431183511;1.0489749736089395
1786;17.958282459167886;1.1064798850888546;15.082670772623937;1.0489688580373286
1787;17.958187039090202;1.1064755514912994;15.08261589651285;1.0489719937378608
1788;17.95809161809339;1.1064764091616548;15.082510386373608;1.04896602463097
1789;17.957996197353673;1.1064721870414629;15.082454558236076;1.048968893635281
1790;17.95790077545275;1.106472872070411;15.082350796624166;1.048963291833998
1791;17.957805334370452;1.106468866739981;15.082292139209382;1.0489656647336176
1792;17.957709862439046;1.1064692761144115;15.08219237538547;1.048960742186254
1793;17.957614355164353;1.1064656367224819;15.082128221061593;1.0489622168256585
1794;17.95751883612793;1.1064655650866728;15.082035057428001;1.0489583798976585
1795;17.95742332630039;1.1064625063888036;15.081963782472428;1.048958687157368
1796;17.95732783238301;1.1064618153514956;15.081877465638202;1.0489559579635046
1797;17.957232339853366;1.1064593439408952;15.081800492615228;1.048955361229801
1798;17.95713683214032;1.1064581893717185;15.081718065025854;1.0489532405212412
1799;17.95704130709693;1.106456035806937;15.081639092049457;1.0489523501233045
1800;17.956945775839745;1.1064547322151794;15.0815569896924;1.0489502832767086
1801;17.956850248646013;1.106452606953524;15.081478692990812;1.0489494573965648
1802;17.95675472303079;1.1064513259076292;15.081395661093561;1.0489473510933436
1803;17.956659189493177;1.1064492106863555;15.081317854618915;1.0489464410363085
1804;17.95656364377999;1.1064478366962793;15.08123510795947;1.0489445981008583
1805;17.956468090843885;1.1064459241889149;15.081156086819817;1.0489432726760715
1806;17.956372537672934;1.1064442641713914;15.08107522737827;1.048941934120261
1807;17.956276984883903;1.1064426792168498;15.08099401728971;1.0489401232184217
1808;17.956181427408254;1.1064407210794411;15.080915213956374;1.0489391797531304
1809;17.956085860625603;1.1064393648096793;15.08083230850557;1.0489371219192076
1810;17.955990284523338;1.1064372816056656;15.080754663612156;1.0489362932420996
1811;17.95589470157524;1.1064359645774469;15.08067101216339;1.0489342280649
1812;17.955799112910384;1.1064339096986162;15.080593787082469;1.0489333701326369
1813;17.955703517850285;1.1064325478810344;15.080509845425192;1.0489313400382136
1814;17.955607915771353;1.1064305347057108;15.080432785422577;1.0489304791991505
1815;17.955512307402714;1.1064291618035345;15.08034879097657;1.048928447758076
1816;17.955416693909925;1.106427148985504;15.08027150171304;1.0489275756781207
1817;17.95532107558185;1.1064257768180197;15.080188097222587;1.0489256246649907
1818;17.955225451894695;1.1064238015442671;15.080109741510164;1.048924590208147
1819;17.95512982244619;1.1064223446431685;15.08002779423823;1.0489229014549923
1820;17.95503418736373;1.1064205160535645;15.079947689053487;1.048921540235327
1821;17.95493854688752;1.1064188708740166;15.079867500194725;1.048920205521088
1822;17.95484290082431;1.1064172504710639;15.079785829324962;1.048918521198618
1823;17.954747248948955;1.1064154114494285;15.07970676137568;1.0489174332687867
1824;17.95465159140016;1.106413940599501;15.079624456288425;1.0489156069134853
1825;17.95455592881257;1.1064120055477542;15.079545525182201;1.0489146088266663
1826;17.954460261460163;1.1064105665884822;15.079463371833025;1.0489127997640115
1827;17.954364589286353;1.1064086302699974;15.07938419862402;1.0489117587844725
1828;17.954268911848686;1.1064071665789503;15.079302054422834;1.048909939257257
1829;17.95417322941089;1.1064052204213812;15.07922330697164;1.048908971740575
1830;17.95407754255403;1.1064037943742753;15.079140078193703;1.0489069337009984
1831;17.953981851919632;1.1064017220798397;15.079063100076999;1.0489062880973894
1832;17.95388615738891;1.1064004705434616;15.078977432226152;1.0489037781758193
1833;17.953790457173874;1.1063981313927942;15.078903339913683;1.0489036553053452
1834;17.95369475033683;1.106397163321589;15.078814528656924;1.0489005514733036
1835;17.953599036565073;1.106394491540894;15.078743544846077;1.0489009818066144
1836;17.953503320678458;1.1063938212651052;15.078651773168538;1.048897321307191
1837;17.953407605986463;1.1063908385291175;15.078583514567008;1.048898238353174
1838;17.953311892891914;1.1063904310278485;15.078489281263781;1.0488940988353923
1839;17.953216171806684;1.1063871764233713;15.07842307998226;1.0488954124569747
1840;17.953120433968333;1.1063869888635245;15.078327256197106;1.0488909370323996
1841;17.95302467285498;1.1063835357207232;15.078261881816678;1.0488924415579488
1842;17.9529288987884;1.106383459804043;15.078165942582192;1.0488879067028876
1843;17.95283312364407;1.1063799630147513;15.078099922656419;1.048889300692683
1844;17.95273735524953;1.1063798280471595;15.078005327363964;1.048885028823555
1845;17.95264158333761;1.1063764792407254;15.077937333682224;1.0488860064309196
1846;17.952545795429604;1.1063761016211968;15.077845088704498;1.0488822724313611
1847;17.95244998399629;1.1063730721105387;15.077774539257502;1.0488826590562053
1848;17.95235415847796;1.106372339337072;15.077684558862362;1.0488795035654706
1849;17.952258334780055;1.1063696666806577;15.07761228216259;1.0488794161482704
1850;17.95216252388443;1.1063686374531954;15.077523392469715;1.0488766200075694
1851;17.952066723234033;1.1063662021639624;15.07745064975323;1.0488763243043802
1852;17.951970922770137;1.1063650309323694;15.077361841950653;1.0488736447814924
1853;17.95187510755404;1.1063626840790552;15.077288992802805;1.0488733126207441
1854;17.951779269651528;1.1063614883907942;15.077200596328094;1.0488706845090627
1855;17.9516834075272;1.1063591626949472;15.077126491706304;1.0488702508391108
1856;17.951587533470533;1.1063579410842108;15.077040230762433;1.048867848617144
1857;17.9514916604174;1.1063557005158098;15.076963186296533;1.0488670832808793
1858;17.95139579522787;1.1063543466370709;15.076880321524873;1.048865114131628
1859;17.951299934289956;1.1063523003239486;15.07679988085963;1.0488638785730697
1860;17.951204069513977;1.106350724039038;15.076720017545084;1.0488623796509924
1861;17.95110819519471;1.1063489166427933;15.07663720569118;1.048860721062617
1862;17.951012310937962;1.1063471093396222;15.076558842175865;1.0488595596073274
1863;17.95091642287914;1.1063455008543295;15.076475364602214;1.0488576627290873
1864;17.950820534072932;1.1063435344807224;15.07639689957693;1.0488566188369397
1865;17.950724642697438;1.1063420212801198;15.076314078428215;1.0488547033875206
1866;17.950628743073757;1.1063400108573307;15.076234583737532;1.0488535735025069
1867;17.95053283326851;1.1063384721816831;15.076152841296556;1.048851794258607
1868;17.95043691611715;1.1063365204202877;15.076072361536184;1.0488504815439914
1869;17.950340996525306;1.106334878822132;15.075991354835544;1.0488488751940903
1870;17.950245077126656;1.1063330296842278;15.075910369815734;1.0488473872337414
1871;17.9501491555976;1.1063312710819455;15.07582965595389;1.048845914330202
1872;17.95005322738908;1.106329512192548;15.075748507736652;1.0488443159018481
1873;17.949957290132076;1.1063276722775053;15.075667785904828;1.0488428905230298
1874;17.949861346005957;1.1063259489595096;15.075586741666612;1.0488412834645244
1875;17.94976539895929;1.1063240965074481;15.07550576993899;1.0488398025749264
1876;17.94966945076578;1.1063223392720682;15.075425101245056;1.0488382858493759
1877;17.949573499718834;1.1063205405067231;15.075343598689415;1.048836670580941
1878;17.949477542571227;1.1063186997366197;15.075263548118889;1.0488352979489652
1879;17.949381577686378;1.1063169860255053;15.075181327653967;1.0488335299720888
1880;17.94928560618152;1.1063150553742391;15.07510197877728;1.0488322900205744
1881;17.94918963047858;1.1063134145617;15.075019070926718;1.0488304084338709
1882;17.949093651965505;1.10631142379971;15.074940328256313;1.0488292523547307
1883;17.948997670060184;1.1063098222161722;15.074856852620007;1.0488273049279078
1884;17.94890168341416;1.1063078036386702;15.07477865167943;1.0488262068447598
1885;17.948805691529582;1.1063062237451602;15.074694515895327;1.0488241847216746
1886;17.948709695597884;1.1063041744453028;15.074617182579834;1.0488232021836594
1887;17.948613697783284;1.1063026474944606;15.074531792126754;1.0488209968971784
1888;17.948517699885848;1.106300508573075;15.074456219719371;1.048820288968856
1889;17.948421702934805;1.1062991209769826;15.0743684500605;1.048817703188677
1890;17.948325706627863;1.1062967865213946;15.074295897470513;1.0488174861311208
1891;17.9482297107154;1.1062956534559367;15.074204549422282;1.0488143180987717
1892;17.948133711413686;1.106293016833888;15.074135843716714;1.048814730680593
1893;17.948037704171334;1.106292210839022;15.074040777280738;1.0488109616385446
1894;17.9479416782163;1.1062892622271137;15.073974975529998;1.0488118525024657
1895;17.94784563273452;1.1062887041243852;15.073878214258187;1.0488078068425535
1896;17.947749573325506;1.1062856101245564;15.073812506181056;1.0488087354927917
1897;17.947653517753473;1.1062850770151231;15.073717119697726;1.0488048644806307
1898;17.947557471079346;1.1062820611966335;15.07364894840221;1.0488054701979916
1899;17.94746142701306;1.1062813812403995;15.073556588565992;1.0488019847049723
1900;17.947365368238614;1.1062785369050259;15.073485418402065;1.0488022290792027
1901;17.947269285292275;1.1062777003926263;15.073395202698093;1.0487989859747964
1902;17.94717318191506;1.1062749520794148;15.073323136990796;1.0487991636692793
1903;17.947077076511775;1.1062741000814182;15.073232313939009;1.0487957937729413
1904;17.946980985819124;1.1062712792556504;15.073162135898167;1.0487962445118477
1905;17.946884911084553;1.1062705609938368;15.073068737709903;1.0487925245450775
1906;17.9467888344784;1.1062675769307253;15.073001191706714;1.0487933109258663
1907;17.946692738247023;1.1062670073641476;15.07290570721692;1.0487893446930665
1908;17.94659661623729;1.1062639174714255;15.072839001371895;1.0487902154363715
1909;17.94650048258375;1.1062633758749214;15.072743987683047;1.0487863298387192
1910;17.946404353294355;1.106260328535691;15.072675682978213;1.0487869866878547
1911;17.94630823384849;1.1062596878463271;15.072582933656498;1.0487833750854132
1912;17.94621211474971;1.1062567588436931;15.072512211712453;1.048783749998088
1913;17.946115985152215;1.1062559994013486;15.072421617252528;1.048780384533487
1914;17.946019841367672;1.1062531700499099;15.072349119621178;1.048780549848699
1915;17.945923689141843;1.1062523207274837;15.072259809809356;1.0487773599631638
1916;17.945827534821174;1.1062495730907065;15.072186331816615;1.0487773489217191
1917;17.9457313801089;1.1062486276671053;15.072097888002144;1.048774357652028
1918;17.94563522245146;1.1062460119654012;15.072023439406566;1.048774102237198
1919;17.945539060838595;1.106244902528237;15.071936124288191;1.0487713888562415
1920;17.945442897013365;1.1062425058666434;15.07186040568024;1.048770841344968
1921;17.945346733328737;1.1062412170472349;15.071774312862646;1.0487683866201019
1922;17.94525056812374;1.1062389755540798;15.071697627002237;1.0487676529919676
1923;17.945154396922767;1.1062375948392795;15.071611988037233;1.048765269408014
1924;17.945058215937493;1.106235386591211;15.07153543398047;1.0487645905830072
1925;17.944962026040127;1.1062340489663895;15.071448994537484;1.0487620270413252
1926;17.944865831546608;1.106231739964193;15.071373727948803;1.0487616166497462
1927;17.944769636633538;1.1062305458163424;15.07128570411699;1.0487587373512681
1928;17.94467344175364;1.1062280706449554;15.071212038256752;1.0487586338828452
1929;17.944577244435983;1.1062270342398663;15.071122613059517;1.04875549551963
1930;17.944481041781778;1.1062244274041304;15.071049946243102;1.0487555686336525
1931;17.94438483322663;1.1062234771825983;15.070959935308263;1.0487523389421314
1932;17.9442886200876;1.1062208279354253;15.070887438074976;1.0487524227818679
1933;17.944192404319065;1.1062198768543536;15.07079750938958;1.0487492313684448
1934;17.944096186523158;1.106217252700704;15.070724810694742;1.04874925412646
1935;17.943999966274415;1.1062162636662656;15.070635017091996;1.0487461097825923
1936;17.94390374221339;1.1062136687717472;15.070562326912317;1.0487461149613584
